18037,153,6,70,2,5,1,251,08 - Can't Lose Them
15673,87,4,2726,2,4,5,245,08 - Can't Lose Them
14016,161,4,4341,2,4,5,245,08 - Can't Lose Them
13869,122,4,3084,2,4,5,245,08 - Can't Lose Them
15245,133,3,2516,2,4,5,245,08 - Can't Lose Them
14163,86,4,2446,2,4,5,245,08 - Can't Lose Them
17400,125,5,2098,2,4,5,245,08 - Can't Lose Them
18093,92,4,2107,2,4,5,245,08 - Can't Lose Them
16209,88,5,2263,2,4,5,245,08 - Can't Lose Them
17722,95,4,2424,2,4,5,245,08 - Can't Lose Them
12669,150,3,2744,2,4,5,245,08 - Can't Lose Them
15764,87,6,3280,2,4,5,245,08 - Can't Lose Them
13141,84,5,2389,2,4,5,245,08 - Can't Lose Them
16709,84,5,3030,2,4,5,245,08 - Can't Lose Them
16456,98,5,2158,2,4,5,245,08 - Can't Lose Them
13334,81,3,3502,2,4,5,245,08 - Can't Lose Them
18173,86,4,2107,2,4,5,245,08 - Can't Lose Them
14565,95,4,3099,2,4,5,245,08 - Can't Lose Them
13555,73,4,4099,2,4,5,245,08 - Can't Lose Them
15980,88,3,2399,2,4,5,245,08 - Can't Lose Them
15674,72,5,2447,2,4,5,245,08 - Can't Lose Them
12840,143,4,2727,2,4,5,245,08 - Can't Lose Them
18242,71,4,2232,2,4,5,245,08 - Can't Lose Them
14407,106,6,2158,2,4,5,245,08 - Can't Lose Them
16550,108,5,2299,2,4,5,245,08 - Can't Lose Them
14235,74,5,3145,2,4,5,245,08 - Can't Lose Them
13505,72,4,4394,2,4,5,245,08 - Can't Lose Them
14930,108,3,2363,2,4,5,245,08 - Can't Lose Them
12502,95,5,3724,2,4,5,245,08 - Can't Lose Them
13908,79,4,2370,2,4,5,245,08 - Can't Lose Them
16182,71,4,6618,2,4,5,245,08 - Can't Lose Them
15797,112,4,2207,2,4,5,245,08 - Can't Lose Them
15704,139,4,2294,2,4,5,245,08 - Can't Lose Them
13901,71,5,2867,2,4,5,245,08 - Can't Lose Them
12916,138,4,2945,2,4,5,245,08 - Can't Lose Them
16735,78,5,2247,2,4,5,245,08 - Can't Lose Them
12520,78,5,2634,2,4,5,245,08 - Can't Lose Them
17047,84,3,1101,2,4,4,244,08 - Can't Lose Them
18235,71,3,1796,2,4,4,244,08 - Can't Lose Them
14352,156,4,1079,2,4,4,244,08 - Can't Lose Them
16801,162,4,1594,2,4,4,244,08 - Can't Lose Them
17787,152,4,1818,2,4,4,244,08 - Can't Lose Them
17126,151,5,989,2,4,4,244,08 - Can't Lose Them
17337,150,4,1981,2,4,4,244,08 - Can't Lose Them
15716,145,4,1101,2,4,4,244,08 - Can't Lose Them
14758,144,4,1484,2,4,4,244,08 - Can't Lose Them
12823,74,5,1760,2,4,4,244,08 - Can't Lose Them
13564,143,3,1725,2,4,4,244,08 - Can't Lose Them
16807,142,3,1122,2,4,4,244,08 - Can't Lose Them
12348,74,4,1797,2,4,4,244,08 - Can't Lose Them
15108,141,4,1300,2,4,4,244,08 - Can't Lose Them
16175,93,4,1038,2,4,4,244,08 - Can't Lose Them
14561,75,3,1081,2,4,4,244,08 - Can't Lose Them
17282,129,3,1685,2,4,4,244,08 - Can't Lose Them
15549,76,3,1681,2,4,4,244,08 - Can't Lose Them
14403,129,4,1476,2,4,4,244,08 - Can't Lose Them
18178,128,4,1591,2,4,4,244,08 - Can't Lose Them
15133,127,3,982,2,4,4,244,08 - Can't Lose Them
13486,77,3,1122,2,4,4,244,08 - Can't Lose Them
17388,77,4,1260,2,4,4,244,08 - Can't Lose Them
16572,126,3,1010,2,4,4,244,08 - Can't Lose Them
14223,91,3,991,2,4,4,244,08 - Can't Lose Them
17457,126,5,1738,2,4,4,244,08 - Can't Lose Them
14584,168,4,1033,2,4,4,244,08 - Can't Lose Them
16174,125,3,1010,2,4,4,244,08 - Can't Lose Them
13320,77,4,1532,2,4,4,244,08 - Can't Lose Them
15067,77,3,1745,2,4,4,244,08 - Can't Lose Them
17085,122,5,1562,2,4,4,244,08 - Can't Lose Them
16172,94,5,1140,2,4,4,244,08 - Can't Lose Them
13162,121,4,1688,2,4,4,244,08 - Can't Lose Them
16045,119,4,1341,2,4,4,244,08 - Can't Lose Them
15192,119,3,1044,2,4,4,244,08 - Can't Lose Them
12399,118,4,1109,2,4,4,244,08 - Can't Lose Them
14006,115,3,962,2,4,4,244,08 - Can't Lose Them
15002,115,4,1642,2,4,4,244,08 - Can't Lose Them
17731,78,4,1240,2,4,4,244,08 - Can't Lose Them
15122,113,3,1634,2,4,4,244,08 - Can't Lose Them
16214,170,3,1063,2,4,4,244,08 - Can't Lose Them
15810,78,4,1392,2,4,4,244,08 - Can't Lose Them
16493,79,4,1352,2,4,4,244,08 - Can't Lose Them
14745,112,5,1220,2,4,4,244,08 - Can't Lose Them
13134,85,4,1794,2,4,4,244,08 - Can't Lose Them
14224,109,4,1010,2,4,4,244,08 - Can't Lose Them
17873,79,5,1849,2,4,4,244,08 - Can't Lose Them
17585,108,4,1117,2,4,4,244,08 - Can't Lose Them
14045,108,4,1660,2,4,4,244,08 - Can't Lose Them
12393,71,4,1583,2,4,4,244,08 - Can't Lose Them
13425,107,3,1624,2,4,4,244,08 - Can't Lose Them
13593,107,5,2012,2,4,4,244,08 - Can't Lose Them
15812,106,5,1801,2,4,4,244,08 - Can't Lose Them
16503,106,4,1432,2,4,4,244,08 - Can't Lose Them
15201,86,5,1237,2,4,4,244,08 - Can't Lose Them
15641,104,4,1887,2,4,4,244,08 - Can't Lose Them
13562,81,3,1799,2,4,4,244,08 - Can't Lose Them
16370,81,4,1302,2,4,4,244,08 - Can't Lose Them
15569,103,5,1376,2,4,4,244,08 - Can't Lose Them
15625,103,4,1534,2,4,4,244,08 - Can't Lose Them
15095,103,4,1371,2,4,4,244,08 - Can't Lose Them
17033,85,3,1030,2,4,4,244,08 - Can't Lose Them
15596,100,5,1407,2,4,4,244,08 - Can't Lose Them
13158,94,4,1201,2,4,4,244,08 - Can't Lose Them
17204,174,4,1565,2,4,4,244,08 - Can't Lose Them
18168,175,6,1160,2,4,4,244,08 - Can't Lose Them
13376,98,3,1020,2,4,4,244,08 - Can't Lose Them
14276,98,3,1120,2,4,4,244,08 - Can't Lose Them
17774,96,4,1214,2,4,4,244,08 - Can't Lose Them
12722,84,4,998,2,4,4,244,08 - Can't Lose Them
13748,95,5,948,2,4,4,244,08 - Can't Lose Them
14837,89,4,1650,2,4,4,244,08 - Can't Lose Them
13397,72,5,1544,2,4,4,244,08 - Can't Lose Them
15841,72,4,1224,2,4,4,244,08 - Can't Lose Them
17656,72,5,1675,2,4,4,244,08 - Can't Lose Them
13016,72,3,790,2,4,3,243,08 - Can't Lose Them
15855,136,5,712,2,4,3,243,08 - Can't Lose Them
13515,72,4,891,2,4,3,243,08 - Can't Lose Them
15624,116,4,588,2,4,3,243,08 - Can't Lose Them
14692,136,4,592,2,4,3,243,08 - Can't Lose Them
17692,126,4,741,2,4,3,243,08 - Can't Lose Them
14133,129,3,606,2,4,3,243,08 - Can't Lose Them
13925,92,4,678,2,4,3,243,08 - Can't Lose Them
13240,95,4,664,2,4,3,243,08 - Can't Lose Them
16475,87,4,544,2,4,3,243,08 - Can't Lose Them
15535,172,4,503,2,4,3,243,08 - Can't Lose Them
15574,177,4,676,2,4,3,243,08 - Can't Lose Them
17341,156,3,682,2,4,3,243,08 - Can't Lose Them
13301,103,4,618,2,4,3,243,08 - Can't Lose Them
12942,130,3,676,2,4,3,243,08 - Can't Lose Them
16092,114,3,818,2,4,3,243,08 - Can't Lose Them
13951,175,3,674,2,4,3,243,08 - Can't Lose Them
16696,134,4,658,2,4,3,243,08 - Can't Lose Them
16927,115,3,543,2,4,3,243,08 - Can't Lose Them
18062,172,3,721,2,4,3,243,08 - Can't Lose Them
13280,121,3,798,2,4,3,243,08 - Can't Lose Them
17994,121,4,675,2,4,3,243,08 - Can't Lose Them
17897,172,3,542,2,4,3,243,08 - Can't Lose Them
13741,71,3,668,2,4,3,243,08 - Can't Lose Them
16806,102,4,762,2,4,3,243,08 - Can't Lose Them
13220,77,4,819,2,4,3,243,08 - Can't Lose Them
13720,116,4,800,2,4,3,243,08 - Can't Lose Them
14818,73,3,658,2,4,3,243,08 - Can't Lose Them
15644,165,4,804,2,4,3,243,08 - Can't Lose Them
17268,107,4,764,2,4,3,243,08 - Can't Lose Them
16122,72,4,684,2,4,3,243,08 - Can't Lose Them
12422,95,3,804,2,4,3,243,08 - Can't Lose Them
13000,106,3,535,2,4,3,243,08 - Can't Lose Them
12924,87,4,934,2,4,3,243,08 - Can't Lose Them
14177,85,4,549,2,4,3,243,08 - Can't Lose Them
16654,140,4,601,2,4,3,243,08 - Can't Lose Them
17146,105,3,750,2,4,3,243,08 - Can't Lose Them
15400,91,5,716,2,4,3,243,08 - Can't Lose Them
16906,81,4,560,2,4,3,243,08 - Can't Lose Them
18232,81,4,593,2,4,3,243,08 - Can't Lose Them
17560,94,4,855,2,4,3,243,08 - Can't Lose Them
14880,76,3,691,2,4,3,243,08 - Can't Lose Them
15312,74,4,925,2,4,3,243,08 - Can't Lose Them
14609,71,4,602,2,4,3,243,08 - Can't Lose Them
12693,126,4,856,2,4,3,243,08 - Can't Lose Them
16872,76,3,680,2,4,3,243,08 - Can't Lose Them
17980,165,3,811,2,4,3,243,08 - Can't Lose Them
16948,138,3,435,2,4,2,242,08 - Can't Lose Them
12527,81,3,349,2,4,2,242,08 - Can't Lose Them
15646,157,3,448,2,4,2,242,08 - Can't Lose Them
14460,109,3,434,2,4,2,242,08 - Can't Lose Them
16342,74,4,322,2,4,2,242,08 - Can't Lose Them
15577,150,3,259,2,4,2,242,08 - Can't Lose Them
17045,112,3,339,2,4,2,242,08 - Can't Lose Them
16321,71,5,374,2,4,2,242,08 - Can't Lose Them
15885,92,3,379,2,4,2,242,08 - Can't Lose Them
16998,149,4,295,2,4,2,242,08 - Can't Lose Them
13489,104,4,450,2,4,2,242,08 - Can't Lose Them
15036,71,3,430,2,4,2,242,08 - Can't Lose Them
13856,168,3,389,2,4,2,242,08 - Can't Lose Them
15334,156,3,351,2,4,2,242,08 - Can't Lose Them
14500,87,3,357,2,4,2,242,08 - Can't Lose Them
18155,74,3,372,2,4,2,242,08 - Can't Lose Them
17765,158,3,368,2,4,2,242,08 - Can't Lose Them
15938,111,5,405,2,4,2,242,08 - Can't Lose Them
17869,106,5,428,2,4,2,242,08 - Can't Lose Them
16816,102,4,417,2,4,2,242,08 - Can't Lose Them
17370,72,4,446,2,4,2,242,08 - Can't Lose Them
16112,142,4,196,2,4,1,241,08 - Can't Lose Them
16866,140,3,208,2,4,1,241,08 - Can't Lose Them
15920,153,4,168,2,4,1,241,08 - Can't Lose Them
16462,73,3,136,2,4,1,241,08 - Can't Lose Them
13003,105,3,149,2,4,1,241,08 - Can't Lose Them
17440,156,3,186,2,4,1,241,08 - Can't Lose Them
15462,93,3,235,2,4,1,241,08 - Can't Lose Them
15483,160,4,225,2,4,1,241,08 - Can't Lose Them
16984,87,2,4460,2,3,5,235,06 - Need Attention
12409,78,3,11073,2,3,5,235,06 - Need Attention
12435,79,2,7830,2,3,5,235,06 - Need Attention
13802,138,3,4599,2,3,5,235,06 - Need Attention
13722,131,3,2375,2,3,5,235,06 - Need Attention
13851,95,3,2651,2,3,5,235,06 - Need Attention
15665,167,2,2222,2,3,5,235,06 - Need Attention
17444,147,3,2940,2,3,5,235,06 - Need Attention
14461,147,3,2103,2,3,5,235,06 - Need Attention
13124,89,3,3756,2,3,5,235,06 - Need Attention
18087,97,2,4056,2,3,5,235,06 - Need Attention
12653,148,2,2210,2,3,5,235,06 - Need Attention
12758,116,2,2792,2,3,5,235,06 - Need Attention
17083,108,3,1406,2,3,4,234,06 - Need Attention
12372,71,3,1298,2,3,4,234,06 - Need Attention
17788,73,2,1118,2,3,4,234,06 - Need Attention
12412,74,3,1227,2,3,4,234,06 - Need Attention
12545,74,2,1000,2,3,4,234,06 - Need Attention
12739,77,2,1013,2,3,4,234,06 - Need Attention
17311,77,2,1385,2,3,4,234,06 - Need Attention
13055,77,3,1214,2,3,4,234,06 - Need Attention
12516,77,2,1312,2,3,4,234,06 - Need Attention
18189,77,2,1090,2,3,4,234,06 - Need Attention
12609,77,3,1127,2,3,4,234,06 - Need Attention
14038,77,3,1560,2,3,4,234,06 - Need Attention
12854,78,3,1316,2,3,4,234,06 - Need Attention
16584,79,2,936,2,3,4,234,06 - Need Attention
17058,81,3,1180,2,3,4,234,06 - Need Attention
14934,81,2,1891,2,3,4,234,06 - Need Attention
17802,81,3,1285,2,3,4,234,06 - Need Attention
17594,84,2,993,2,3,4,234,06 - Need Attention
17002,85,3,1494,2,3,4,234,06 - Need Attention
16229,86,2,1011,2,3,4,234,06 - Need Attention
13611,88,3,1154,2,3,4,234,06 - Need Attention
12635,89,2,1689,2,3,4,234,06 - Need Attention
13814,91,2,1579,2,3,4,234,06 - Need Attention
13848,91,3,1255,2,3,4,234,06 - Need Attention
13330,92,3,1141,2,3,4,234,06 - Need Attention
15071,93,2,982,2,3,4,234,06 - Need Attention
13744,94,2,1081,2,3,4,234,06 - Need Attention
13931,95,2,1238,2,3,4,234,06 - Need Attention
12710,96,3,1149,2,3,4,234,06 - Need Attention
17320,99,3,1201,2,3,4,234,06 - Need Attention
17588,99,3,1240,2,3,4,234,06 - Need Attention
16083,100,2,1318,2,3,4,234,06 - Need Attention
16842,100,3,1264,2,3,4,234,06 - Need Attention
14973,106,3,1314,2,3,4,234,06 - Need Attention
17242,107,2,1135,2,3,4,234,06 - Need Attention
14875,107,2,1465,2,3,4,234,06 - Need Attention
14246,110,3,1474,2,3,4,234,06 - Need Attention
16755,113,3,1475,2,3,4,234,06 - Need Attention
15734,114,2,1339,2,3,4,234,06 - Need Attention
14918,115,2,1610,2,3,4,234,06 - Need Attention
18143,116,2,1000,2,3,4,234,06 - Need Attention
16317,119,3,1342,2,3,4,234,06 - Need Attention
14346,120,2,1022,2,3,4,234,06 - Need Attention
15985,122,2,1142,2,3,4,234,06 - Need Attention
13791,127,2,1516,2,3,4,234,06 - Need Attention
17353,128,2,1740,2,3,4,234,06 - Need Attention
13414,133,3,1391,2,3,4,234,06 - Need Attention
12507,133,3,1305,2,3,4,234,06 - Need Attention
16951,134,3,1278,2,3,4,234,06 - Need Attention
13492,135,3,1270,2,3,4,234,06 - Need Attention
12510,142,2,983,2,3,4,234,06 - Need Attention
12815,147,2,1063,2,3,4,234,06 - Need Attention
15265,150,2,1506,2,3,4,234,06 - Need Attention
12717,150,2,1031,2,3,4,234,06 - Need Attention
16398,153,2,1706,2,3,4,234,06 - Need Attention
13253,156,2,1030,2,3,4,234,06 - Need Attention
18142,156,2,1020,2,3,4,234,06 - Need Attention
17505,161,2,1146,2,3,4,234,06 - Need Attention
14267,162,3,1516,2,3,4,234,06 - Need Attention
12424,162,2,1761,2,3,4,234,06 - Need Attention
15146,164,2,1327,2,3,4,234,06 - Need Attention
16320,171,2,1038,2,3,4,234,06 - Need Attention
15182,153,2,623,2,3,3,233,06 - Need Attention
16031,91,2,548,2,3,3,233,06 - Need Attention
14475,71,3,926,2,3,3,233,06 - Need Attention
16036,86,2,759,2,3,3,233,06 - Need Attention
18121,148,2,653,2,3,3,233,06 - Need Attention
15829,98,2,636,2,3,3,233,06 - Need Attention
13035,73,2,922,2,3,3,233,06 - Need Attention
13122,93,2,922,2,3,3,233,06 - Need Attention
17259,147,2,581,2,3,3,233,06 - Need Attention
14891,147,2,554,2,3,3,233,06 - Need Attention
16723,90,2,576,2,3,3,233,06 - Need Attention
12649,106,3,624,2,3,3,233,06 - Need Attention
14236,80,2,491,2,3,3,233,06 - Need Attention
16859,144,2,748,2,3,3,233,06 - Need Attention
15636,89,2,725,2,3,3,233,06 - Need Attention
14463,97,3,530,2,3,3,233,06 - Need Attention
12535,91,2,716,2,3,3,233,06 - Need Attention
15366,74,2,603,2,3,3,233,06 - Need Attention
14152,74,2,621,2,3,3,233,06 - Need Attention
14338,160,2,588,2,3,3,233,06 - Need Attention
17265,138,2,550,2,3,3,233,06 - Need Attention
16383,74,2,644,2,3,3,233,06 - Need Attention
16624,80,2,811,2,3,3,233,06 - Need Attention
17312,138,3,644,2,3,3,233,06 - Need Attention
13933,108,2,609,2,3,3,233,06 - Need Attention
14265,108,2,530,2,3,3,233,06 - Need Attention
13037,137,3,881,2,3,3,233,06 - Need Attention
12763,137,2,494,2,3,3,233,06 - Need Attention
15626,74,2,676,2,3,3,233,06 - Need Attention
18017,80,3,523,2,3,3,233,06 - Need Attention
16573,84,2,664,2,3,3,233,06 - Need Attention
13249,91,3,711,2,3,3,233,06 - Need Attention
13730,135,2,753,2,3,3,233,06 - Need Attention
12363,109,2,552,2,3,3,233,06 - Need Attention
18151,134,2,653,2,3,3,233,06 - Need Attention
17029,110,2,716,2,3,3,233,06 - Need Attention
13548,95,2,678,2,3,3,233,06 - Need Attention
14356,79,2,701,2,3,3,233,06 - Need Attention
15799,75,3,884,2,3,3,233,06 - Need Attention
14002,133,2,530,2,3,3,233,06 - Need Attention
16551,95,3,922,2,3,3,233,06 - Need Attention
12701,79,2,798,2,3,3,233,06 - Need Attention
15232,112,2,612,2,3,3,233,06 - Need Attention
13321,71,2,567,2,3,3,233,06 - Need Attention
12743,133,2,540,2,3,3,233,06 - Need Attention
14645,156,2,597,2,3,3,233,06 - Need Attention
12461,93,2,827,2,3,3,233,06 - Need Attention
13038,79,3,908,2,3,3,233,06 - Need Attention
12434,84,2,806,2,3,3,233,06 - Need Attention
14965,95,2,596,2,3,3,233,06 - Need Attention
18265,71,2,802,2,3,3,233,06 - Need Attention
13655,113,2,933,2,3,3,233,06 - Need Attention
13192,94,2,912,2,3,3,233,06 - Need Attention
13233,73,2,605,2,3,3,233,06 - Need Attention
14323,114,2,605,2,3,3,233,06 - Need Attention
17704,168,2,885,2,3,3,233,06 - Need Attention
17398,114,3,653,2,3,3,233,06 - Need Attention
18064,132,2,814,2,3,3,233,06 - Need Attention
17695,131,2,765,2,3,3,233,06 - Need Attention
13388,130,2,677,2,3,3,233,06 - Need Attention
15768,115,3,622,2,3,3,233,06 - Need Attention
13929,168,2,843,2,3,3,233,06 - Need Attention
18196,94,2,687,2,3,3,233,06 - Need Attention
14905,157,2,616,2,3,3,233,06 - Need Attention
15258,168,2,623,2,3,3,233,06 - Need Attention
13946,78,3,562,2,3,3,233,06 - Need Attention
13799,116,2,689,2,3,3,233,06 - Need Attention
14803,161,3,846,2,3,3,233,06 - Need Attention
17749,177,2,675,2,3,3,233,06 - Need Attention
17048,117,3,925,2,3,3,233,06 - Need Attention
12816,95,2,572,2,3,3,233,06 - Need Attention
14855,118,2,646,2,3,3,233,06 - Need Attention
15364,95,2,913,2,3,3,233,06 - Need Attention
17642,119,2,712,2,3,3,233,06 - Need Attention
15205,84,2,653,2,3,3,233,06 - Need Attention
17298,100,2,498,2,3,3,233,06 - Need Attention
13888,119,2,596,2,3,3,233,06 - Need Attention
12987,73,2,559,2,3,3,233,06 - Need Attention
14021,154,3,632,2,3,3,233,06 - Need Attention
16384,89,2,585,2,3,3,233,06 - Need Attention
15384,169,2,642,2,3,3,233,06 - Need Attention
13217,121,3,534,2,3,3,233,06 - Need Attention
15653,92,2,877,2,3,3,233,06 - Need Attention
18248,122,2,804,2,3,3,233,06 - Need Attention
14643,169,2,694,2,3,3,233,06 - Need Attention
16788,122,2,594,2,3,3,233,06 - Need Attention
17429,127,3,525,2,3,3,233,06 - Need Attention
14127,122,3,710,2,3,3,233,06 - Need Attention
13959,78,3,594,2,3,3,233,06 - Need Attention
17630,169,2,504,2,3,3,233,06 - Need Attention
14778,126,2,731,2,3,3,233,06 - Need Attention
12624,105,2,641,2,3,3,233,06 - Need Attention
13402,126,2,621,2,3,3,233,06 - Need Attention
13662,85,3,881,2,3,3,233,06 - Need Attention
17674,73,2,551,2,3,3,233,06 - Need Attention
12616,94,2,713,2,3,3,233,06 - Need Attention
13539,85,3,631,2,3,3,233,06 - Need Attention
17105,158,2,666,2,3,3,233,06 - Need Attention
14628,90,2,672,2,3,3,233,06 - Need Attention
16146,156,3,734,2,3,3,233,06 - Need Attention
15700,171,2,697,2,3,3,233,06 - Need Attention
15045,151,2,736,2,3,3,233,06 - Need Attention
16644,177,2,834,2,3,3,233,06 - Need Attention
13563,83,2,778,2,3,3,233,06 - Need Attention
13434,73,2,534,2,3,3,233,06 - Need Attention
17179,177,3,712,2,3,3,233,06 - Need Attention
17391,163,2,509,2,3,3,233,06 - Need Attention
13405,73,3,572,2,3,3,233,06 - Need Attention
15030,71,2,518,2,3,3,233,06 - Need Attention
14548,150,2,653,2,3,3,233,06 - Need Attention
16309,105,2,707,2,3,3,233,06 - Need Attention
14481,164,2,637,2,3,3,233,06 - Need Attention
13005,173,2,514,2,3,3,233,06 - Need Attention
17616,173,3,571,2,3,3,233,06 - Need Attention
15800,106,2,697,2,3,3,233,06 - Need Attention
12379,81,2,852,2,3,3,233,06 - Need Attention
15402,148,2,627,2,3,3,233,06 - Need Attention
12908,175,2,750,2,3,3,233,06 - Need Attention
17926,132,2,397,2,3,2,232,06 - Need Attention
16805,173,2,461,2,3,2,232,06 - Need Attention
12915,148,2,364,2,3,2,232,06 - Need Attention
15889,156,2,420,2,3,2,232,06 - Need Attention
16629,73,2,409,2,3,2,232,06 - Need Attention
13656,164,2,380,2,3,2,232,06 - Need Attention
13140,107,3,422,2,3,2,232,06 - Need Attention
14331,123,2,463,2,3,2,232,06 - Need Attention
13453,165,2,357,2,3,2,232,06 - Need Attention
13248,124,2,466,2,3,2,232,06 - Need Attention
17134,106,2,413,2,3,2,232,06 - Need Attention
16780,99,2,422,2,3,2,232,06 - Need Attention
14013,109,3,473,2,3,2,232,06 - Need Attention
15026,79,3,469,2,3,2,232,06 - Need Attention
17931,133,2,408,2,3,2,232,06 - Need Attention
12930,77,2,416,2,3,2,232,06 - Need Attention
16473,164,3,316,2,3,2,232,06 - Need Attention
14147,77,2,483,2,3,2,232,06 - Need Attention
15349,157,2,464,2,3,2,232,06 - Need Attention
12592,91,2,438,2,3,2,232,06 - Need Attention
18024,152,2,390,2,3,2,232,06 - Need Attention
17615,129,3,330,2,3,2,232,06 - Need Attention
12871,83,2,381,2,3,2,232,06 - Need Attention
12493,165,2,434,2,3,2,232,06 - Need Attention
14958,146,3,484,2,3,2,232,06 - Need Attention
13242,111,3,270,2,3,2,232,06 - Need Attention
13675,150,2,487,2,3,2,232,06 - Need Attention
17950,71,3,482,2,3,2,232,06 - Need Attention
14513,100,3,456,2,3,2,232,06 - Need Attention
14272,73,2,438,2,3,2,232,06 - Need Attention
16689,75,2,423,2,3,2,232,06 - Need Attention
13821,144,2,386,2,3,2,232,06 - Need Attention
13085,157,2,416,2,3,2,232,06 - Need Attention
15675,80,3,324,2,3,2,232,06 - Need Attention
13873,119,3,390,2,3,2,232,06 - Need Attention
12593,108,3,418,2,3,2,232,06 - Need Attention
14998,169,2,415,2,3,2,232,06 - Need Attention
15976,164,2,428,2,3,2,232,06 - Need Attention
16603,74,2,482,2,3,2,232,06 - Need Attention
17189,105,2,384,2,3,2,232,06 - Need Attention
16324,127,3,409,2,3,2,232,06 - Need Attention
16484,173,2,404,2,3,2,232,06 - Need Attention
18251,86,1,4315,2,2,5,225,06 - Need Attention
12378,129,1,4009,2,2,5,225,06 - Need Attention
12534,130,1,1089,2,2,4,224,06 - Need Attention
17553,129,1,1488,2,2,4,224,06 - Need Attention
18194,81,1,974,2,2,4,224,06 - Need Attention
12405,148,1,1710,2,2,4,224,06 - Need Attention
14566,110,1,1432,2,2,4,224,06 - Need Attention
15004,146,1,1221,2,2,4,224,06 - Need Attention
15978,76,1,1099,2,2,4,224,06 - Need Attention
14212,89,1,1070,2,2,4,224,06 - Need Attention
17037,87,1,1267,2,2,4,224,06 - Need Attention
16902,115,1,1707,2,2,4,224,06 - Need Attention
13850,128,1,1595,2,2,4,224,06 - Need Attention
12497,81,1,1043,2,2,4,224,06 - Need Attention
15947,82,1,1708,2,2,4,224,06 - Need Attention
13639,73,1,1033,2,2,4,224,06 - Need Attention
12550,78,1,965,2,2,4,224,06 - Need Attention
18192,71,1,958,2,2,4,224,06 - Need Attention
17919,87,1,1304,2,2,4,224,06 - Need Attention
13228,80,1,358,2,2,2,222,06 - Need Attention
13045,98,1,305,2,2,2,222,06 - Need Attention
15975,83,1,371,2,2,2,222,06 - Need Attention
13745,161,1,300,2,2,2,222,06 - Need Attention
17123,161,1,345,2,2,2,222,06 - Need Attention
14327,162,1,312,2,2,2,222,06 - Need Attention
17783,71,2,283,2,2,2,222,06 - Need Attention
16545,164,1,339,2,2,2,222,06 - Need Attention
14656,168,2,291,2,2,2,222,06 - Need Attention
16909,71,1,379,2,2,2,222,06 - Need Attention
13300,168,1,372,2,2,2,222,06 - Need Attention
15130,169,1,330,2,2,2,222,06 - Need Attention
13774,81,1,345,2,2,2,222,06 - Need Attention
16429,105,1,285,2,2,2,222,06 - Need Attention
12715,105,1,343,2,2,2,222,06 - Need Attention
16526,171,1,290,2,2,2,222,06 - Need Attention
13372,89,1,379,2,2,2,222,06 - Need Attention
14420,98,1,388,2,2,2,222,06 - Need Attention
15921,172,1,323,2,2,2,222,06 - Need Attention
